1450122915.044	0
1450132132.179	1
1450132188.023	0
1450132219.743	1
1450132241.599	0
1450132264.051	1
1450132371.267	1
1450132396.277	0
1450132465.281	1
1450134511.068	0
1450134511.068	0
1450135328.718	1
1450181006.837	0
1450181041.391	0
1450181819.935	1
1450181865.722	0
1450181935.334	1
1450182066.179	1
1450182091.371	0
1450182147.011	1
1450182160.214	0
1450182211.574	1
1450182227.958	0
1450182280.997	1
1450182407.119	0
1450182584.626	1
1450182627.314	0
1450182660.651	1
1450182666.339	0
1450182686.183	1
1450192552.615	1
1450222570.97	0
1450222974.887	0
1450239721.122	1
1450278270.752	1
1450280714.561	0
1450280759.429	1
1450280781.189	0
1450280815.689	1
1450280823.726	0
1450280850.066	1
1450280881.253	0
1450280943.633	0
1450280972.928	1
1450282653.109	1
1450282706.436	1
1450283865.883	1
1450283899.556	1
1450291391.575	0
1450312183.882	0
1450388666.413	1
1450393138.408	0
1450395792.657	1
1450533149.772	1
1450533354.247	1
1450533412.081	1
1450537473.294	0
1450537786.696	0
1450542748.133	1
1450542901.222	0
1450547674.52	1
1450547709.745	0
1450547750.275	1
1450547949.671	0
1450548003.246	1
1450560271.739	1
1450570013.569	0
1450570018.734	0
1450570264.59	1
1450570342.678	0
1450570384.383	1
1450570727.737	0
1450570746.227	0
1450631049.294	1
1450631094.12	0
1450631192.5	0
1450631202.681	0
1450631285.003	0
1450631428.435	1
1450702606.467	0
1450703084.488	1
1450703144.647	0
1450703178.76	1
1450703198.632	0
1450703417.498	1
1450705905.705	0
1450705945.077	1
1450706029.953	0
1450706076.155	1
1450713506.966	1
1450728013.694	0
1450728055.952	1
1450728145.688	0
1450728172.65	1
1450728362.683	0
1450728554.972	1
1450728572.042	0
1450728605.953	1
1450728667.991	0
1450728710.112	1
1450728834.22	0
1450728904.043	0
1450730807.017	1
1450731020.325	0
1450731314.768	1
1450731428.103	0
1450731508.541	1
1450731614.01	0
1450731822.388	1
1450735378.818	0
1450735407.891	1
1450752763.421	0
1450752812.077	1
1450824509.011	1
1450824536.19	0
1450824579.129	1
1450824709.971	0
1450824769.718	1
1450825166.518	0
1450825225.736	1
1450825238.593	0
1450825260.887	1
1450825286.008	0
1450825302.045	1
1450825325.988	1
1450825347.152	0
1450837394.782	0
1450837510.008	0
1450837594.961	1
1450837665.977	0
1450837671.506	0
1450837709.584	1
1450868816.295	1
1450868816.295	1
1450868847.035	0
1450868847.035	0
1450868863.536	1
1450868863.536	1
1450868877.414	0
1450868877.414	0
1450868931.164	1
1450868988.794	0
1450869042.397	1
1450869066.823	1
1450869123.432	0
1450869863.326	0
1450870534.487	0
1450870534.487	0
1450870795.418	1
1450870827.448	1
1450870852.349	0
1450870910.368	0
1450870912.98	1
1450870925.198	1
1450870927.442	0
1450870961.29	1
1450871173.335	0
1450871179.33	0
1450871239.238	1
1450871277.547	0
1450871810.063	0
1450871840.7	1
1450872505.593	0
1450872533.752	0
1450872787.515	1
1450876396.693	0
1450876458.312	1
1450879132.661	0
1450879333.4	1
1450879367.768	0
1450879387.538	1
