1446022440.061	1
1446036214.0	1
1446055131.14	1
1446055204.0	1
1446055287.217	1
1446055425.0	1
1446059436.724	1
1446060334.0	1
1446070749.287	1
1446071268.801	1
1446076590.672	1
1446077015.699	1
1446082316.473	1
1446082335.076	1
1446082396.115	0
1446082420.0	1
1446082458.59	1
1446092247.0	1
1446094808.0	1
1446101171.522	1
1446101233.0	0
1446142306.488	1
1446142419.317	1
1446143063.0	1
1446143149.822	1
1446143307.947	1
1446143327.666	1
1446144753.0	1
1446144949.822	1
1446145488.077	1
1446145631.089	1
1446145850.814	1
1446156204.106	1
1446156237.0	1
1446165928.686	0
1446166615.0	0
1446172896.108	1
1446172991.327	1
1446197931.29	0
1446204385.239	1
1446215529.0	0
1446217525.924	1
1446233664.58	1
1446234196.449	1
1446237862.711	1
1446238499.287	1
1446238589.362	1
1446238635.148	1
1446238697.496	1
1446238738.211	1
1446239251.355	1
1446239396.926	1
1446240504.799	1
1446241183.302	1
1446247834.488	1
1446248830.428	1
1446248890.024	1
1446248942.977	1
1446248994.116	1
1446249051.752	1
1446249285.0	1
1446261117.0	1
1446267034.304	1
1446279613.129	0
1446312401.834	1
1446320843.634	1
1446322705.566	1
1446323493.275	1
1446325781.834	1
1446326568.504	1
1446330961.0	0
1446331733.858	1
1446331888.012	1
1446333499.0	1
1446333551.953	1
1446333593.0	1
1446333653.023	1
1446333693.689	1
1446333750.0	1
1446333780.728	1
1446333827.0	1
1446333868.244	1
1446333946.0	1
1446334033.476	1
1446334102.0	1
1446352051.0	1
1446352106.962	1
1446406827.268	1
1446418093.891	1
1446444031.459	0
1446474685.0	1
1446489461.0	0
1446502045.76	0
1446509585.417	0
1446517742.734	0
1446517876.683	1
1446519004.0	0
1446519098.949	0
1446519195.609	0
1446519515.075	1
1446519595.0	1
1446520210.1	1
1446520247.186	1
1446520257.333	1
1446520271.068	1
1446520284.413	1
1446520314.621	1
1446520384.745	1
1446520962.688	1
1446532244.584	1
1446532255.0	1
1446532279.0	1
1446562502.131	1
1446566711.608	1
1446566850.528	1
1446573045.0	1
1446576099.727	1
1446578539.22	1
1446591402.39	1
1446591435.0	0
1446591465.348	0
1446592118.369	1
1446592153.775	1
1446592192.603	1
1446592343.0	1
1446592448.053	1
1446594664.042	1
1446601284.418	1
1446609668.0	1
1446612904.329	1
1446612920.0	1
1446612964.0	1
1446613393.74	1
1446613442.0	1
1446613668.123	1
1446650234.248	1
1446680192.158	0
1446680298.546	1
1446683734.216	1
1446685066.0	0
1446685198.679	0
1446685324.0	0
1446686218.0	0
1446690986.342	1
1446694874.002	1
1446695046.341	1
1446765563.7	1
1446767254.934	1
1446767521.736	1
1446767906.965	0
1446768608.0	0
1446768655.257	0
1446768697.0	0
1446768747.08	0
1446769073.0	0
1446769452.579	0
1446770163.299	1
1446770225.262	1
1446777744.0	0
1446778586.484	0
1446778659.0	0
1446912415.998	1
1446924755.243	1
1446924796.698	1
1446942133.587	1
1446942554.314	1
1446955575.293	1
1446955686.0	1
1446955748.095	1
1446956876.0	1
1447008338.321	1
1447016060.632	1
1447041571.964	1
1447104350.744	1
1447106192.0	1
1447132249.0	1
1447136285.021	1
1447137403.559	1
1447168052.781	1
1447168140.778	1
1447168181.0	1
1447168198.646	1
1447168283.0	1
1447168363.784	1
1447168426.0	1
1447168636.655	1
1447168646.0	1
1447168647.0	1
1447168674.0	1
1447168758.113	1
1447168786.0	1
1447169044.884	1
1447169085.256	1
1447169104.0	1
1447169109.0	1
1447169137.165	1
1447169168.0	1
1447169218.176	1
1447169236.0	1
1447169274.0	1
1447169678.687	1
1447169708.572	1
1447169734.0	1
1447169870.0	1
1447169914.379	1
1447170250.0	1
1447170335.275	1
1447170369.0	1
1447170399.178	1
1447170428.0	1
1447170443.661	1
1447170593.0	1
1447170687.857	1
1447170692.814	1
1447170697.0	1
1447170888.645	1
1447170916.0	1
1447170995.278	1
1447171011.0	1
1447172287.591	1
1447172369.707	1
1447172470.969	1
1447172795.893	1
1447173519.367	1
1447173539.013	1
1447173598.764	1
1447173763.463	1
1447173806.772	1
1447173932.434	1
1447174351.923	1
1447178634.099	1
1447179971.991	1
1447180811.661	1
1447181660.216	1
1447181694.0	1
1447181710.43	1
1447181719.0	1
1447181725.744	1
1447197726.136	1
1447198055.129	0
1447198582.0	1
1447199529.492	1
1447199551.0	1
1447203380.866	0
1447207131.782	1
1447207163.0	1
1447207248.0	1
1447284138.639	0
1447284297.596	0
1447285404.0	0
1447285455.835	0
1447285496.0	0
1447285512.692	0
1447286655.0	0
1447298639.0	1
1447298688.344	1
1447298719.123	1
1447324310.346	0
1447324346.0	0
1447383364.442	0
1447434224.0	1
1447434436.0	0
1447434709.0	0
1447434730.0	0
1447434859.992	0
1447440121.706	1
1447530255.143	1
1447530313.941	1
1447534800.23	1
1447542590.41	1
1447542662.741	1
1447542707.241	1
