1446014395.805	1
1446050616.005	1
1446051183.316	0
1446051199.874	1
1446052051.533	1
1446052139.084	0
1446052210.715	1
1446058778.562	1
1446062438.992	1
1446066023.617	1
1446067252.846	1
1446068093.315	0
1446069974.284	1
1446084447.307	1
1446086852.763	0
1446086980.809	1
1446095208.417	1
1446134031.543	1
1446134146.838	1
1446134353.43	1
1446134960.534	1
1446136027.192	1
1446136075.167	1
1446136140.729	1
1446136507.213	1
1446136551.996	1
1446142105.943	1
1446142258.32	1
1446142307.806	1
1446142430.835	1
1446161262.389	1
1446162765.826	1
1446164654.239	1
1446167506.039	1
1446209877.145	1
1446211934.569	1
1446211944.772	1
1446213609.655	1
1446214289.788	1
1446214613.009	1
1446218800.391	1
1446220188.568	1
1446225961.429	1
1446226361.968	1
1446231705.392	1
1446237814.771	1
1446238112.245	1
1446239765.512	1
1446239874.198	1
1446240584.757	1
1446240659.609	1
1446241517.931	1
1446242108.011	1
1446249349.628	1
1446297988.304	1
1446298140.564	1
1446299900.825	1
1446306989.502	1
1446340522.954	1
1446341845.758	1
1446345778.351	1
1446393508.849	1
1446415963.853	1
1446423883.064	1
1446423984.961	0
1446424485.641	1
1446424867.751	1
1446440418.595	1
1446440734.478	1
1446485946.796	1
1446488168.673	1
1446497123.869	1
1446502388.897	1
1446562997.553	1
1446565404.799	1
1446570922.273	1
1446571208.151	1
1446571326.36	1
1446574014.386	1
1446574676.923	1
1446574923.97	1
1446575638.547	1
1446576145.412	1
1446576731.535	1
1446577317.417	1
1446577761.977	1
1446578144.829	1
1446578541.226	1
1446579817.745	1
1446579823.349	1
1446579832.762	1
1446587136.042	1
1446587151.254	1
1446587543.973	1
1446593174.887	0
1446593448.575	1
1446595028.609	1
1446595037.191	1
1446595045.384	1
1446595842.627	1
1446601143.921	1
1446601467.875	0
1446650211.979	1
1446651832.927	1
1446658401.888	1
1446658460.048	1
1446666445.559	1
1446666539.425	1
1446668724.4	1
1446668740.124	1
1446674125.343	1
1446679225.042	1
1446679567.105	1
1446687399.466	1
1446693156.185	1
1446694938.86	1
1446694969.941	1
1446694989.864	1
1446695035.106	1
1446695076.34	1
1446695112.529	1
1446695224.447	1
1446695313.816	1
1446695410.095	1
1446697719.891	1
1446735176.475	1
1446735232.11	1
1446735266.931	1
1446735334.531	1
1446735363.587	1
1446736164.712	1
1446736233.014	1
1446736340.651	1
1446736392.111	1
1446736493.866	1
1446736516.899	1
1446737164.933	1
1446737358.03	1
1446739131.206	1
1446739792.765	1
1446740186.448	1
1446740237.725	1
1446743021.736	1
1446743238.838	1
1446743860.703	1
1446745432.137	1
1446748833.813	1
1446749567.554	1
