1450234290.0	1
1450234290.0	1
1450234290.0	1
1450234290.0	1
1450234290.0	1
1450234290.0	1
1450325492.0	1
1450325492.0	1
1450325492.0	1
1450325492.0	1
1450325492.0	1
1450325492.0	1
1450325492.0	1
1450325492.0	1
1450411914.0	1
1450497649.0	1
1450497649.0	1
1450497649.0	1
1450497649.0	1
1450497649.0	1
1450497649.0	1
1450590475.0	1
1450669497.0	1
1450669497.0	1
1450669497.0	1
1450669497.0	1
1450769338.0	1
1450769338.0	1
1450769338.0	1
1450769338.0	1
1450769338.0	1
1450769338.0	1
1450769338.0	1
1450843893.0	1
1450843893.0	1
1450843893.0	1
1450843893.0	1
1450843893.0	1
1450843893.0	1
1450843893.0	1
1450843893.0	1
1450940225.0	1
1450940225.0	1
1450940225.0	1
1450940225.0	1
1451016758.0	1
1451016758.0	1
1451016758.0	1
1451016758.0	1
1451016758.0	1
1451016758.0	1
1451016758.0	1
1451016758.0	1
1451101261.0	1
1451101261.0	1
1451101261.0	1
1451101261.0	1
1451101261.0	1
1451101261.0	1
1451187814.0	1
1451187814.0	1
1451187814.0	1
1451187814.0	1
1451187814.0	1
1451187814.0	1
1451187814.0	1
1451274735.0	1
1451274735.0	1
1451274735.0	1
1451274735.0	1
1451359995.0	1
1451359995.0	1
1451359995.0	1
1451359995.0	1
1451359995.0	1
1451359995.0	1
1451359995.0	1
1451359995.0	1
1451359995.0	1
1451359995.0	1
1451447789.0	1
1451447789.0	1
1451447789.0	1
1451447789.0	1
1451447789.0	1
1451545866.0	1
1451545866.0	1
1451545866.0	1
1451545866.0	1
1451676608.0	1
1451676608.0	1
1451711299.0	1
1451711299.0	1
1451711299.0	1
1451711299.0	1
1451711299.0	1
1451807373.0	1
1451807373.0	1
1451807373.0	1
1451807373.0	1
1451888580.0	1
1451888580.0	1
1451976611.0	1
1451976611.0	1
1451976611.0	1
1451976611.0	1
1452056094.0	1
1452056094.0	1
1452056094.0	1
1452056094.0	1
1452056094.0	1
1452056094.0	1
1452152106.0	1
1452152106.0	1
1452152106.0	1
1452318821.0	1
1452318821.0	1
1452495269.0	1
1452495269.0	1
1452495269.0	1
1452495269.0	1
1452495269.0	1
1452495269.0	1
1452581812.0	1
1452581812.0	1
1452656378.0	1
1452656378.0	1
1452656378.0	1
1452656378.0	1
1452656378.0	1
1452656378.0	1
1452656378.0	1
1452742615.0	1
1452742615.0	1
1452742615.0	1
1452742615.0	1
1452742615.0	1
1452742615.0	1
1452838846.0	1
1452838846.0	1
1452838846.0	1
1452838846.0	1
1452838846.0	1
1452838846.0	1
1452838846.0	1
1452926457.0	1
1452926457.0	1
1452926457.0	1
1452926457.0	1
1452926457.0	1
1453003459.0	1
1453003459.0	1
1453003459.0	1
1453003459.0	1
1453098744.0	1
1453098744.0	1
1453098744.0	1
1453182110.0	1
1453182110.0	1
1453182110.0	1
1453182110.0	1
1453182110.0	1
1453182110.0	1
1453263637.0	1
1453263637.0	1
1453263637.0	1
1453263637.0	1
1453263637.0	1
1453263637.0	1
1453263637.0	1
1453263637.0	1
1453263637.0	1
1453263637.0	1
1453348629.0	1
1453348629.0	1
1453348629.0	1
1453348629.0	1
1453442382.0	1
1453442382.0	1
1453442382.0	1
1453442382.0	1
1453442382.0	1
1453531103.0	1
1453531103.0	1
1453531103.0	1
1453531103.0	1
1453531103.0	1
1453531103.0	1
1453702954.0	1
1453702954.0	1
