1446038015.929	0
1446040529.553	1
1446046096.659	0
1446047562.2	1
1446056578	0
1446056827.048	1
1446056929.846	0
1446066250.351	1
1446126850.224	1
1446143199.294	1
1446150604.17	1
1446150752.18	0
1446213846.212	0
1446214315.307	0
1446214625.761	0
1446214648.763	0
1446214670.597	0
1446214689.297	0
1446214716.359	0
1446214733.799	0
1446214807.515	0
1446214901.32	1
1446217350.262	1
1446217637.935	1
1446307396.665	0
1446307427.116	0
1446307449.656	0
1446307530.281	0
1446307534.274	0
1446307581.2	0
1446307641.456	0
1446307668.775	0
1446307736.234	0
1446319681.557	1
1446324146.96	0
1446324173.891	1
1446324216.502	0
1446324231.421	0
1446324269.669	1
1446324288.673	1
1446477262.282	1
1446481385.41	1
1446490857.372	1
1446575567.309	1
1446582652.316	1
1446645498.731	0
1446645626.259	1
1446654114.321	1
1446654653.79	1
1446664737.482	1
1446732475.305	1
1446735545.415	1
1446735652.942	1
1446737525.314	1
1446760818.916	0
1446822867.346	1
1446829775.312	1
1446832026.324	0
1446832305.63	1
1446832312.928	1
1446832407.986	0
1446832438.641	1
1446835169.859	0
1446835177.515	0
1446836647.721	1
1446837058.644	1
1446837111.468	0
1446837218.072	1
1446837252.415	0
1446837433.034	1
1446837533.831	0
1446846036.54	1
1446849999.268	1
1446904607.194	0
1446917383.205	1
1446992414.41	1
1447006606.779	1
1447008999.764	0
1447088331.124	0
1447088980.307	1
1447089062.565	0
1447089162.539	1
1447089210.685	1
1447089306.563	1
1447089341.589	0
1447089403.546	1
1447089430.85	1
1447089449.837	0
1447089542.982	1
1447089549.889	1
1447089632.294	0
1447175440.175	0
1447175669.501	1
1447176350.792	0
1447176372.656	0
1447257995.358	1
1447337866.462	1
1447341486.008	0
1447352959.366	1
1447361692.764	0
1447361898.469	1
1447361916.412	1
1447362119.847	1
1447362302.062	0
1447362375.924	1
1447364922.693	1
1447427911.451	1
1447427935.688	1
1447471607.243	0
1447532634.331	0
1447684838.397	1
1447688928.315	1
1447770801.149	1
1447771167.133	0
1447780373.048	1
1447786259.392	1
1447786298.732	1
1447797965.612	0
1447862996.31	1
1447874740.946	0
1447895409.745	0
1447897463.4	0
1447897711.972	0
1447897714.958	0
1447897716.191	0
1447897717.607	0
1447897718.477	0
1447897817.043	0
1447900024.852	0
1447937654.489	1
1447937667.521	1
1447942002.264	1
1447981439.832	0
1448048714.004	1
1448054525.619	1
1448214163.098	0
1448219064.183	1
1448219108.799	1
1448219931.016	0
1448228698.923	1
1448229290.329	0
1448229779.329	1
1448230249.198	0
1448230310.532	1
1448230330.803	1
1448230373.565	1
1448231337.276	1
1448233148.818	0
1448233436.324	0
1448233488.73	0
1448233553.785	0
1448233556.272	0
1448233844.323	0
1448234216.007	0
1448234307.949	0
1448239045.877	0
1448239266.157	0
1448239270.46	0
1448239373.97	0
1448239484.222	0
1448239639.881	0
1448239778.646	0
1448239782.132	0
1448239901.216	0
1448240267.47	0
1448240271.93	0
1448327442.291	1
1448383169.437	1
1448460317.307	1
1448460360.035	1
1448464803.937	0
1448464879.804	1
1448464910.683	1
1448464954.291	0
1448464983.127	1
1448474941.254	1
1448477285.943	0
1448492781.787	0
1448492883.359	1
1448493027.049	0
1448493200.283	1
1448496570.35	0
1448496760.147	1
1448497469.003	0
1448497531.968	1
1448548941.781	0
1448549080.634	0
1448550236.121	0
1448653039.287	1
1448656066.443	1
1448656122.357	0
1448656190.183	1
1448658817.735	1
1448663185.377	1
1448663206.692	1
1448678863.84	0
1448679062.742	1
1448679092.69	0
1448679383.927	1
1448680536.423	0
1448724141.936	1
1448724479.497	1
1448724815.338	0
1448725000.68	1
1448725022.424	1
1448726320.158	0
1448726596.482	1
1448726603.067	1
1448727711.2	0
1448727732.437	0
1448728183.684	1
1448728257.64	0
1448728501.424	1
1448728616.728	0
1448728672.768	1
1448728754.067	0
1448734283.504	0
1448734594.236	0
1448750256.307	0
1448750491.587	1
1448750502.126	1
1448751059.974	1
1448751081.929	1
1448751122.193	1
1448751162.196	1
1448751180.208	1
1448751196.186	1
1448751199.893	1
1448751217.35	0
1448751297.935	1
1448751391.369	1
1448751632.284	0
1448751861.44	1
1448761232.573	0
1448831792.233	0
1448831909.977	1
1448835261.364	0
1448835318.796	1
1448835343.527	0
1448845702.099	0
1448846144.669	1
1448846226.314	0
1448846260.818	1
1448846371.268	1
1448846444.043	1
1448846493.66	0
1448846504.945	0
1448846514.309	1
1448846517.004	0
1448846556.887	1
1448846584.835	1
1448846604.193	0
1448846606.61	1
1448846679.469	0
1448846817.615	1
1448846860.672	0
1448846886.973	1
1448846897.434	0
1448846930.848	0
1448846989.512	1
1448846993.792	1
1448847005.004	1
1448847041.772	0
1448847236.393	1
1448847302.627	1
1448847371.976	1
1448847377.884	0
1448847435.444	0
1448847456.826	0
1448848228.479	1
1448848249.127	1
