1446028442.467	0
1446036840.819	1
1446039312.242	1
1446039370.581	1
1446039452.41	1
1446040021.241	0
1446040103.992	0
1446040108.07	0
1446040435.283	0
1446042593.567	0
1446044382.867	1
1446044403.002	1
1446044589.314	1
1446045406.613	0
1446045500.785	0
1446045931.76	0
1446045934.48	0
1446045949.29	0
1446050909.414	1
1446050984.384	1
1446051051.005	0
1446051072.092	1
1446051127.819	1
1446051144.745	0
1446054012.347	1
1446054444.819	0
1446054981.412	0
1446061184.621	1
1446062349.232	1
1446062552.92	1
1446062573.008	1
1446062651.586	1
1446062732.093	1
1446063352.837	1
1446063530.014	1
1446063559.667	1
1446063836.737	1
1446064614.025	1
1446064637.348	1
1446064728.728	1
1446064779.36	1
1446068066.61	0
1446068321.541	1
1446068580.058	1
1446068596.177	1
1446068666.016	1
1446069043.857	1
1446069148.83	1
1446069185.78	1
1446069201.264	1
1446069430.245	0
1446069490.106	1
1446069503.963	1
1446069529.952	1
1446069547.136	1
1446069827.015	1
1446069933.176	1
1446069947.391	1
1446069966.075	1
1446069982.365	1
1446070179.622	1
1446070214.628	1
1446070394.959	1
1446070916.266	1
1446070983.24	1
1446070991.629	1
1446071215.872	1
1446071261.017	1
1446071631.933	1
1446071657.457	1
1446071659.569	1
1446072248.038	0
1446072708.112	1
1446074744.265	1
1446074789.965	1
1446074912.844	0
1446074940.102	1
1446115241.827	0
1446116037.073	1
1446116214.266	0
1446118117.211	0
1446118190.606	1
1446118423.819	1
1446119302.607	0
1446119691.961	0
1446119698.132	1
1446120496.076	0
1446120526.428	0
1446120537.749	0
1446120543.108	0
1446120564.175	0
1446120591.46	0
1446120620.642	0
1446120908.17	1
1446120924.219	0
1446120927.326	0
1446120974.673	0
1446120981.622	0
1446121059.548	1
1446121064.901	0
1446121084.879	1
1446121149.897	0
1446121342.239	0
1446121471.502	1
1446121585.612	0
1446121698.621	1
1446121715.34	1
1446121943.917	0
1446122275.414	0
1446125136.294	0
1446125199.366	0
1446125348.396	0
1446125357.351	0
1446125444.679	0
1446125465.103	0
1446125511.797	0
1446125589.404	0
1446125603.698	0
1446125738.832	0
1446125778.239	0
1446129391.237	1
1446129532.769	0
1446129694.704	0
1446129872.024	1
1446133595.36	1
1446134170.922	1
1446134299.801	1
1446134383.187	0
1446146940.448	1
1446149083.115	0
1446149245.757	0
1446149700.22	0
1446150278.02	1
1446150313.336	1
1446153788.724	1
1446153953.066	1
1446155633.922	1
1446156494.662	1
1446156544.995	1
1446156593.319	1
1446156914.351	0
1446157204.502	1
1446157259.648	1
1446163352.126	1
1446163937.732	0
1446164699.001	1
1446164871.341	1
1446165163.863	0
1446165177.783	1
1446165206.026	0
1446165250.322	0
1446165422.534	1
1446166500.487	0
1446166669.726	1
1446166728.078	1
1446168185.024	1
1446170429.158	0
1446170541.226	0
1446170803.449	1
1446172581.83	1
1446176417.745	1
1446177207.231	0
1446177496.417	0
1446177547.9	0
1446177817.038	0
1446201476.931	0
1446210131.587	1
1446210205.539	1
1446210236.158	1
1446210261.153	1
1446212026.098	1
1446212059.477	0
1446212082.672	1
1446213318.969	0
1446213489.02	1
1446226787.587	1
1446227385.351	0
1446229993.332	1
1446230119.807	1
1446230727.5	1
1446230818.45	1
1446231036.523	1
1446235921.101	0
1446236797.913	0
1446237692.117	1
1446238796.241	1
1446238827.117	1
1446244888.793	0
1446244901.216	1
1446244944.66	1
1446245037.08	1
1446250129.098	1
1446251940.607	0
1446253128.748	1
1446255990.332	0
1446257017.785	1
1446300539.993	1
1446304372.605	1
1446305233.619	0
1446305237.493	0
1446309033.105	0
1446309036.655	0
1446309735.688	1
1446310152.552	1
1446310846.832	1
1446311046.662	1
1446311110.545	1
