1446040666.876	1
1446040702.731	1
1446040720.051	1
1446040732.728	1
1446040806.265	1
1446040848.782	1
1446041899.57	1
1446046286.609	1
1446047270.596	1
1446047330.146	1
1446053510.132	0
1446053632.739	0
1446055639.324	1
1446055908.756	1
1446058672.105	1
1446068493.276	1
1446068649.585	1
1446069272.988	1
1446069315.968	1
1446069406.977	1
1446069590.64	1
1446069763.672	1
1446069791.294	1
1446073894.33	1
1446074232.769	1
1446074293.139	1
1446074692.431	1
1446075140.141	1
1446075200.776	1
1446077390.81	1
1446078618.759	1
1446078618.91	1
1446081746.355	1
1446081928.22	0
1446081944.565	0
1446081968.932	0
1446082188.298	0
1446086185.612	1
1446118429.478	1
1446118566.399	1
1446118646.77	1
1446118705.898	1
1446118738.258	1
1446118746.67	1
1446118768.588	1
1446118790.203	1
1446118831.184	1
1446118854.519	1
1446121133.748	1
1446121216.674	1
1446121275.96	1
1446125533.794	1
1446125573.454	1
1446125659.312	1
1446126168.008	0
1446126562.104	1
1446127112.712	1
1446130316.852	1
1446130348.415	1
1446130413.086	1
1446135503.189	0
1446141329.613	1
1446141356.36	1
1446151495.485	1
1446151548.255	1
1446151636.588	1
1446151657.302	1
1446151807.296	1
1446154221.612	1
1446154254.923	1
1446160093.69	0
1446160160.545	0
1446160192.132	0
1446160251.714	0
1446160266.648	0
1446162080.147	0
1446162364.673	1
1446162415.949	1
1446162618.365	0
1446162706.832	0
1446214688.677	0
1446215107.39	1
1446216683.557	1
1446225237.946	0
1446225244.664	0
1446225329.72	0
1446225336.879	0
1446228306.282	0
1446228317.16	0
1446228980.554	0
1446229004.385	0
1446298316.959	1
1446298433.695	1
1446300276.698	1
1446301795.568	1
1446302161.02	1
1446302202.412	1
1446303383.994	1
1446303689.684	1
1446303864.709	1
1446303881.966	1
1446303893.525	1
1446303914.099	1
1446304035.369	1
1446304055.764	1
1446305236.724	1
1446305355.75	1
1446306003.281	1
1446306019.277	1
1446308159.234	0
1446327046.692	0
1446327540.551	0
1446327575.263	0
1446327587.125	0
1446327656.856	0
1446327690.609	0
1446327853.809	1
1446328543.787	1
1446328559.475	1
1446328576.416	1
1446330065.676	1
1446330137.331	1
1446334951.673	1
1446387695.341	1
1446395902.307	0
1446431242.755	1
1446476004.791	0
1446479413.689	1
1446479425.45	1
1446484641.699	1
1446484644.104	1
1446484829.431	1
1446484939.836	1
1446484972.469	1
1446485043.436	1
1446495724.569	1
1446495736.212	1
1446498977.392	1
1446509665.157	1
1446553718.57	1
1446553768.226	1
1446554166.229	1
1446554821.179	1
1446556229.756	1
1446556818.249	1
1446558604.361	1
1446563206.092	0
1446564029.782	1
1446564054.238	1
1446564077.675	1
1446564312.297	0
1446573780.736	0
