1446101698	1
1446101793.255	1
1446102054	1
1446102106.112	1
1446148858	0
1446156877	1
1446157321	1
1446158767	1
1446159548	1
1446169453	1
1446171079.166	1
1446171090.054	1
1446171102.905	1
1446171246	1
1446171278.277	1
1446171792	1
1446172355.164	1
1446176513.642	1
1446228230	0
1446230926	1
1446230948.985	1
1446232397	1
1446232418.539	1
1446232493	1
1446232514.429	1
1446233275	1
1446233438.023	1
1446244601.001	1
1446246212	1
1446253949	0
1446253993.345	0
1446260217	1
1446261034.102	1
1446261045.517	1
1446261074	1
1446261323	1
1446261648.663	1
1446263147	1
1446263624	1
1446263858	1
1446264023.593	1
1446264033.71	1
1446264044.481	1
1446318360	0
1446327301	1
1446328000	1
1446328067.254	1
1446328151	1
1446328231.857	1
1446341838.343	1
1446349874	1
1446350042.918	1
1446473594	0
1446475020	0
1446483200	0
1446483215	0
1446484066.884	0
1446499169	1
1446499678.43	1
1446512628	1
1446513403.931	1
1446513537	1
1446513563.003	1
1446513588	1
1446516543	1
1446516572.441	1
1446516652	1
1446517777.845	1
1446584513	0
1446595325	0
1446622561	1
1446622591.878	1
1446622609.984	1
1446657653	0
1446657700	0
1446677436	1
1446677670.812	1
1446677722	1
1446677832.177	1
1446677916	1
1446715781.633	0
1446715789	0
1446743807	1
1446753680	0
1446754145	0
1446754179.572	0
1446754205	0
1446754217	0
1446754242	0
1446754868.819	0
1446754892.019	0
1446754991	0
1446755310.155	0
1446755373	0
1446762817.311	0
1446763633	0
1446766246	0
1446766318.415	0
1446766404	0
1446766434.341	0
1446837462	0
1446837910.724	0
1446838224	0
1446838278.913	0
1446838304.778	0
1446838457	0
1446838580.052	0
1446839547	0
1446845977	1
1446848002.827	1
1446851424	0
1446856263	1
1446856338.942	1
1446856529	1
1446856557.497	1
1446856617	1
1446856638.378	1
1446856981	1
1446857395.396	1
1446857949	1
1446859356	1
1446859381.613	1
1446920202	0
1446930271	0
1447023650	0
1447090984	1
1447093429.352	1
1447093946	1
1447093969.943	1
1447093996	1
1447104497	1
1447104535.459	1
1447106041	1
1447106075.174	1
1447108397	0
1447108434.532	0
1447112085	0
1447112123.721	0
1447116598	1
1447116637.599	1
1447117160	0
1447117909	0
1447117951.913	0
1447120077.173	0
1447143875	1
1447144473	1
1447144605.753	1
1447172544	1
1447172888.842	1
1447192486	1
1447193098.006	1
1447193201	1
1447193281	1
1447194743.54	1
1447194746.806	1
1447197850.972	1
1447206301	0
1447224262	0
1447229346	1
1447229764	1
1447231311.425	1
1447297657	1
1447297913.67	1
1447298035	1
1447298051.878	1
1447303643	1
1447310720.333	1
1447310758	1
1447310777	1
1447310796.8	1
1447392880	1
1447392958.188	1
1447393172	1
1447393251.316	1
1447393264.382	1
1447393532	1
1447396286	1
1447396973	1
1447398246	1
1447399272	1
1447399525.125	1
1447428929	1
1447428976.546	1
1447430251	1
1447430380.95	1
1447441480	0
1447459400	1
1447459486.567	1
1447459774	1
1447459793.044	1
1447465987	1
1447466008.058	1
1447484354	1
1447484376.976	1
1447484452	1
1447484696.323	1
1447522222	1
1447551954	1
1447553188.075	1
1447553201.193	1
1447553227	1
1447645657	1
1447645990.667	1
1447646535	1
1447689953	0
1447700560	0
1447704238	1
1447721846	1
1447721873.665	1
1447721945	1
1447721979.467	1
1447722012	1
1447722097.064	1
1447722144	1
1447722163.152	1
1447722177	1
1447722180	1
1447722206.065	1
1447722247	1
1447722258	1
1447722297.311	1
1447722339	1
1447722390.172	1
1447722453	1
1447722470.112	1
1447722566	1
1447722602.94	1
1447722657	1
1447722685.663	1
1447722716	1
1447722730	1
1447722737.292	1
1447722766	1
1447722782.759	1
1447722939	1
1447722954.23	1
1447723049	1
1447723088.696	1
1447723231	1
1447723263.879	1
1447723434	1
1447723450.929	1
1447725033	1
1447725093.332	1
1447729270	1
1447729301.544	1
1447729323	1
1447729342.153	1
1447729634	1
1447729734.758	1
1447730407	1
1447734880	1
1447734943.538	1
1447735313	1
1447737132	1
1447737621.026	1
1447737641.41	1
1447738189	1
1447738249.087	1
1447738302	1
1447742870.941	1
1447785043	1
1447785071.705	1
1447785079.835	1
1447785093	1
1447785123.871	1
1447789725	1
1447789749.105	1
1447805713	0
1447867178.559	0
1447880514	0
1447896067	0
1447896101.971	0
1447896162	0
1447896163	0
1447896462.142	0
1447896767	0
1447897558.892	0
1447898128	1
1447898587.701	1
1447898845	0
1447898852	0
1447900568.586	0
1447901065	0
1447902150	1
1447902208.276	1
1447902249	1
1447902490	1
1447902867	1
1447903698	1
1447904223	1
1447904612.141	1
1447904644.897	1
1447905614.663	0
1447905630.683	0
1447953812	1
1447985153	1
1447985297.035	1
1447985495	1
1447985512.498	1
1447985540	1
1447988807.762	1
1447990348	0
1447990357	0
1447990419.127	0
1448006826	1
1448053527	0
1448061148	0
1448062095.527	0
1448062096	0
1448062101.652	0
1448062102	0
1448066666	1
1448066686.008	1
1448066787	1
1448066808.819	1
1448066853	1
1448066875.94	1
1448066968	1
1448067029.985	1
1448067093	1
1448067125.231	1
1448067177	1
1448067193.868	1
1448067263	1
1448067294.429	1
1448067381	1
1448067401.815	1
1448067497	1
1448067530.069	1
1448067629	1
1448067702.309	1
1448067730	1
1448067779.251	1
1448067869	1
1448067926.797	1
1448067999	1
1448068023.853	1
1448068447	1
1448079941	1
1448102194	1
1448125330	0
1448125772	1
1448134287	1
1448134328	1
1448134772.978	1
1448134775	1
1448135822.174	1
1448136691	1
1448136823.071	1
1448136848	1
1448137017.845	1
1448137155	1
1448137466.935	1
1448137916	1
1448137992.094	1
1448140853	0
1448156600.531	1
1448175461.957	1
1448211787	0
1448251944	1
1448251944.046	1
1448261208	0
1448298158	0
1448321149.14	0
1448321473	0
1448321500.283	0
1448321618	0
1448321631.056	0
1448321656	0
1448321948.771	0
1448322255	0
1448322275.096	0
1448322306	0
1448322323	0
1448322351.991	0
1448322424	0
1448322887.661	0
1448327059.176	1
1448328807	1
1448328828.038	1
1448328883	1
1448328915.855	1
1448328936	1
1448328945	1
1448328962.799	1
1448328997	1
1448329013.666	1
1448329032	1
1448329037	1
1448329047	1
1448329123.218	1
1448329197	1
1448329524	0
1448329538.322	0
1448329566	0
1448329586.705	0
1448329710	0
1448329730.173	0
1448329808	1
1448329824.255	1
1448329851	0
1448329884.588	0
1448329922	0
1448329929	0
1448329936	0
1448329957.046	0
1448329987	0
1448330002.366	0
1448330010	0
1448330291.631	0
1448330328	0
1448330354.269	0
1448331058	0
1448331078.435	0
1448331560	0
1448331995.306	0
1448345964.676	0
1448346913	0
1448346946.009	0
1448347220	0
1448347236.269	0
1448347476	0
1448347494.36	0
1448347529	0
1448347560.377	0
1448348080	0
1448348092	0
1448348330.743	0
1448348402	0
1448348416	0
1448348421.22	0
1448348620	0
1448348623	0
1448348642.148	0
1448348802	0
1448348809	0
1448348828.882	0
1448348994	0
1448349048.6	0
1448349126	0
1448349175.088	0
1448349186	0
1448349208	0
1448349246	0
1448349297.352	0
1448349440	0
1448349538.738	0
1448349697	0
1448349714	0
1448349743.472	0
1448349791	0
1448349799.398	0
1448349811.414	0
1448349857	0
1448349858	0
1448349939.462	0
1448349944.573	0
1448349973	0
1448349986.44	0
1448350317	0
1448350344.905	0
1448350345	0
1448350375.941	0
1448350380	0
1448350420	0
1448350443.247	0
1448350462	0
1448350474	0
1448350481.987	0
1448350552	0
1448350578.029	0
1448350627	0
1448350643	0
1448350647.321	0
1448350649	0
1448350657	0
1448350664	0
1448350676.043	0
1448350710	0
1448350732.383	0
1448350811	0
1448350832.552	0
1448351017	0
1448351045.348	0
1448351092	0
1448351102	0
1448351176.793	0
1448351318	0
1448351340.669	0
1448351801	0
1448351869.904	0
1448352584	0
1448352602.578	0
1448352717	0
1448352779.634	0
1448352791	0
1448352811	0
1448352824	0
1448352830.952	0
1448352837.712	0
1448352858	0
1448352904	0
1448352917	0
1448352968.396	0
1448353435	0
1448353452.004	0
1448354483	0
1448355257	0
1448355697	0
1448384530	0
1448393620	0
1448401497	0
1448401667.696	0
1448402840.088	0
1448403199	0
1448403339.055	0
1448403596	0
1448403608	0
1448403647.705	0
1448404438	0
1448404752.749	0
1448404962	0
1448405019.254	0
1448409047.987	1
1448409081	1
1448409088	1
1448409101.775	1
1448409147	1
1448409163.964	1
1448409218	1
1448409248.092	1
1448409588	1
1448409720.23	1
1448409772	1
1448409792.023	1
1448410513	0
1448437947	1
1448439293	1
1448439613.191	1
