1450230303.0	1
1450230303.0	1
1450263468.0	1
1450263468.0	1
1450409354.0	1
1450409354.0	1
1450409354.0	1
1450409354.0	1
1450496842.0	1
1450585160.0	1
1450585160.0	1
1450671992.0	1
1450671992.0	1
1450671992.0	1
1450671992.0	1
1450932235.0	1
1450932235.0	1
1450932235.0	1
1450932235.0	1
1450932235.0	1
1451023776.0	1
1451023776.0	1
1451023776.0	1
1451023776.0	1
1451117215.0	1
1451117215.0	1
1451191775.0	1
1451191775.0	1
1451191775.0	1
1451191775.0	1
1451275163.0	1
1451275163.0	1
1451275163.0	1
1451275163.0	1
1451358856.0	1
1451358856.0	1
1451358856.0	1
1451358856.0	1
1451454978.0	1
1451454978.0	1
1451454978.0	1
1451454978.0	1
1451719861.0	1
1451887751.0	1
1451887751.0	1
1451970026.0	1
1452056267.0	1
1452056267.0	1
1452056267.0	1
1452056267.0	1
1452228306.0	1
1452228306.0	1
1452228306.0	1
1452228306.0	1
1452311896.0	1
1452311896.0	1
1452573495.0	1
1452573495.0	1
1452573495.0	1
1452573495.0	1
1452573495.0	1
1452573495.0	1
1452747600.0	1
1452747600.0	1
1452747600.0	1
1452856105.0	1
1452950328.0	1
1453013209.0	1
1453013209.0	1
1453013209.0	1
1453124792.0	1
1453124792.0	1
1453291436.0	1
1453291436.0	1
1453291436.0	1
1453291436.0	1
1453350617.0	1
1453350617.0	1
1453532041.0	1
1453532041.0	1
1453532041.0	1
1453532041.0	1
1453617142.0	1
1453784902.0	1
1453784902.0	1
1453784902.0	1
1453784902.0	1
1453895937.0	1
