1446039638.241	1
1446051688.639	1
1446125533.728	1
1446133218.349	1
1446161772.11	1
1446224229.96	1
1446258958.469	1
1446259110.289	1
1446259587.426	1
1446259834.225	1
1446322745.488	1
1446557672.186	1
1446563593.994	1
1446563790.931	1
1446566933.63	1
1446580506.482	1
1446739668.323	1
1446745121.203	1
1446748312.799	1
1446932217.91	1
1446940960.994	1
1446946970.832	0
1446947073.665	0
1447080104.941	1
1447191106.05	1
1447254369.509	1
1447459998.362	1
1447460335.6	1
1447461993.833	1
1447509499.304	1
1447525139.708	1
1447538879.059	1
1447713426.032	1
1447729091.174	1
1447729149.257	1
1447729330.91	1
1447730405.303	1
1447730501.154	1
1447731025.669	1
1447767762.326	1
1447767806.198	1
1447767807.995	1
1447768290.029	1
1447769204.911	1
1447884053.523	1
1448141149.384	1
1448297852.008	1
1448299382.939	1
1448300834.044	1
1448300862.162	1
1448300943.305	1
1448301153.103	1
1448326885.873	1
1448373681.834	1
1448405771.009	0
1448408284.645	1
1448410459.798	1
1448458970.402	1
1448459425.938	1
1448459756.01	1
1448459801.122	1
1448459951.751	1
1448459986.367	1
1448460155.459	1
1448460213.668	1
1448460233.433	1
1448460363.026	1
1448460499.037	1
1448492610.833	1
1448497529.798	1
1448546641.808	1
1448562259.215	1
1448633739.056	1
1448633913.829	1
1448636325.698	0
1448641370.721	1
1448646024.024	1
1448669125.428	1
1448725262.577	1
1448731477.988	1
1448731666.944	1
1448843503.519	1
1448922497.876	1
1448922650.89	1
1448932053.905	1
1448932627.658	1
1449006614.185	1
1449009423.582	1
1449009613.316	1
1449009645.108	1
1449009845.904	1
1449009946.669	1
1449009977.01	1
1449010208.065	1
1449017872.457	1
1449018135.657	1
1449018337.687	1
1449064004.29	1
1449075581.409	1
1449078613.576	1
1449078693.113	1
1449079235.847	1
1449101516.478	1
1449288472.857	1
1449288739.395	1
1449289019.765	1
1449334072.291	1
1449496995.165	1
1449509172.956	1
1449528900.989	1
1449529230.724	1
1449529274.751	1
1449529479.119	1
1449529609.218	1
1449529658.431	1
1449596034.924	0
1449680579.162	1
1449852509.874	1
1449970979.712	1
1449971285.064	1
1449971294.701	1
1449971300.102	1
1449971421.853	1
1449971494.525	1
1449971597.357	1
1449971613.339	1
1449971654.301	1
1449971689.521	1
1449971786.548	1
1449971817.69	1
1449971851.736	1
1449971985.182	1
1449971995.129	1
1449972061.216	1
1449972098.936	1
1449972133.882	1
1449972368.449	1
1449972408.477	1
1449972441.414	1
1449972492.831	1
1449972498.47	1
1449972592.503	1
1449972640.861	1
1449972652.518	1
1450039194.899	1
1450039226.539	1
1450039309.084	1
1450039360.509	1
1450039395.976	1
1450039482.814	1
1450039788.253	1
1450041459.316	1
1450041500.337	1
1450041873.387	1
1450041894.112	1
1450041910.454	1
1450041980.0	1
1450042219.642	1
1450042273.266	1
1450042283.344	1
1450042315.321	1
1450110649.925	1
1450113948.041	1
1450113996.211	1
1450129074.085	1
1450129285.812	1
1450130184.905	1
1450130244.969	1
1450133251.652	1
1450133321.818	1
1450135351.961	1
