1446010943.587	1
1446010943.587	1
1446010943.587	1
1446012925.854	1
1446012925.854	1
1446012925.854	1
1446013211.043	1
1446013211.043	1
1446013211.043	1
1446044553.599	1
1446044553.599	1
1446044553.599	1
1446048795.219	1
1446048983.376	1
1446058654.919	0
1446058654.919	0
1446058654.919	0
1446060835.913	0
1446060835.913	0
1446060835.913	0
1446064767.548	0
1446064767.548	0
1446064767.548	0
1446064772.414	0
1446064772.414	0
1446064772.414	0
1446064777.059	0
1446064777.059	0
1446064777.059	0
1446065430.987	1
1446066411.575	1
1446070823.769	1
1446073743.231	1
1446073743.231	1
1446073743.231	1
1446076415.394	1
1446076415.394	1
1446076415.394	1
1446079908.44	1
1446079908.44	1
1446079908.44	1
1446087937.911	0
1446087937.911	0
1446087937.911	0
1446088090.081	1
1446088090.081	1
1446088090.081	1
1446088136.528	1
1446088136.528	1
1446088136.528	1
1446088176.913	1
1446088176.913	1
1446088176.913	1
1446089198.668	1
1446091386.29	1
1446091386.29	1
1446091386.29	1
1446098037.381	1
1446130932.091	1
1446130987.165	1
1446131056.089	1
1446131071.775	1
1446135039.335	1
1446135039.335	1
1446135039.335	1
1446135117.353	1
1446135117.353	1
1446135117.353	1
1446135181.546	1
1446135181.546	1
1446135181.546	1
1446135229.913	1
1446135229.913	1
1446135229.913	1
1446135278.49	1
1446135278.49	1
1446135278.49	1
1446135954.801	1
1446136044.751	1
1446141654.719	1
1446143187.81	1
1446143667.505	1
1446153459.782	1
1446153459.782	1
1446153459.782	1
1446153904.303	1
1446153904.303	1
1446153904.303	1
1446154793.885	1
1446154793.885	1
1446154793.885	1
1446155026.89	1
1446155026.89	1
1446155026.89	1
1446155215.399	1
1446155215.399	1
1446155215.399	1
1446155244.255	1
1446155244.255	1
1446155244.255	1
1446162682.894	1
1446162682.894	1
1446162682.894	1
1446162725.84	1
1446162725.84	1
1446162725.84	1
1446163296.2	1
1446163296.2	1
1446163296.2	1
1446163509.329	1
1446163509.329	1
1446163509.329	1
1446169535.732	1
1446170849.636	1
1446171120.802	1
1446172637.613	1
1446172941.194	1
1446172941.194	1
1446172941.194	1
1446172996.922	1
1446172996.922	1
1446172996.922	1
1446173195.53	1
1446173195.53	1
1446173195.53	1
1446173257.336	1
1446173257.336	1
1446173257.336	1
1446173273.452	1
1446173273.452	1
1446173273.452	1
1446173286.73	1
1446173286.73	1
1446173286.73	1
1446173301.015	1
1446173301.015	1
1446173301.015	1
1446173447.112	1
1446173447.112	1
1446173447.112	1
1446173844.724	1
1446175774.588	1
1446176352.407	1
1446176670.958	1
1446176670.958	1
1446176745.547	1
1446176788.73	1
1446176788.73	1
1446176806.957	1
1446178432.909	1
1446178432.909	1
1446178448.103	1
1446178448.103	1
1446179671.837	1
1446179671.837	1
1446180731.663	1
1446181573.378	1
1446181970.898	1
1446181970.898	1
1446181970.898	1
1446182021.336	1
1446182344.182	1
1446182344.182	1
1446182344.182	1
1446182350.466	1
1446182350.466	1
1446182350.466	1
1446186731.292	1
1446186731.292	1
1446186731.292	1
1446186947.654	1
1446186947.654	1
1446186947.654	1
1446186978.404	1
1446186978.404	1
1446186978.404	1
1446187305.815	1
1446187305.815	1
1446187305.815	1
1446187472.204	1
1446187472.204	1
1446187472.204	1
1446187510.497	1
1446187510.497	1
1446187510.497	1
1446187647.443	1
1446187647.443	1
1446187647.443	1
1446187740.67	1
1446187740.67	1
1446187740.67	1
1446187771.587	1
1446187771.587	1
1446187771.587	1
1446187854.357	1
1446187854.357	1
1446187854.357	1
1446187894.366	1
1446187894.366	1
1446187894.366	1
1446187905.701	1
1446187905.701	1
1446187905.701	1
1446188287.423	1
1446188287.423	1
1446188287.423	1
1446188329.938	1
1446188329.938	1
1446188329.938	1
1446188345.331	1
1446188345.331	1
1446188345.331	1
1446188452.253	1
1446188452.253	1
1446188452.253	1
1446188501.166	1
1446188501.166	1
1446188501.166	1
1446188564.575	1
1446188729.881	1
1446188729.881	1
1446188729.881	1
1446188755.915	1
1446188755.915	1
1446188755.915	1
1446188762.778	1
1446188762.778	1
1446188762.778	1
1446188874.302	1
1446188874.302	1
1446188874.302	1
1446188967.628	1
1446188967.628	1
1446188967.628	1
1446189006.642	1
1446189006.642	1
1446189006.642	1
1446189089.626	1
1446189089.626	1
1446189089.626	1
1446189943.108	1
1446189943.108	1
1446189943.108	1
1446210552.485	0
1446210552.485	0
1446210552.485	0
1446210608.187	1
1446210608.187	1
1446210608.187	1
1446210698.606	1
1446210698.606	1
1446210698.606	1
1446210755.251	1
1446210755.251	1
1446210755.251	1
1446216785.726	1
1446217692.982	0
1446217692.982	0
1446217692.982	0
1446221690.092	1
1446221874.288	1
1446224156.153	1
1446224156.153	1
1446224156.153	1
1446224834.103	1
1446229497.029	1
1446229497.029	1
1446230448.677	1
1446230448.677	1
1446230448.677	1
1446231041.305	1
1446233526.606	1
1446234840.568	1
1446236222.884	1
1446236222.884	1
1446236227.148	1
1446236227.148	1
1446236625.338	1
1446236813.175	1
1446236813.175	1
1446236813.175	1
1446236829.546	1
1446236829.546	1
1446236829.546	1
1446236983.278	1
1446236983.278	1
1446236983.278	1
1446237092.37	1
1446237522.293	1
1446237522.293	1
1446237522.293	1
1446238004.845	1
1446238069.215	1
1446238182.14	1
1446238705.625	1
1446238795.143	1
1446239305.762	1
1446241281.407	1
1446242534.751	1
1446245719.857	1
1446245719.857	1
1446245723.956	1
1446245723.956	1
1446246824.523	1
1446247285.347	1
1446248563.365	1
1446248563.365	1
1446248563.365	1
1446251406.258	1
1446251544.991	1
1446252052.218	1
1446252074.473	1
1446252074.473	1
1446252074.473	1
1446253270.081	1
1446253270.081	1
1446253270.081	1
1446253271.029	1
1446253271.029	1
1446253271.029	1
1446254491.961	1
1446254491.961	1
1446254491.961	1
1446254867.735	1
1446256787.912	1
1446257019.772	1
1446257019.772	1
1446257019.772	1
1446257211.424	1
1446257211.424	1
1446257211.424	1
1446257351.465	1
1446257351.465	1
1446257351.465	1
1446257352.857	1
1446257352.857	1
1446257352.857	1
1446257353.728	1
1446257353.728	1
1446257353.728	1
1446257761.698	1
1446257761.698	1
1446257761.698	1
1446272615.24	1
1446274628.356	1
1446274628.356	1
1446274628.356	1
1446274852.733	1
1446274852.733	1
1446274852.733	1
1446311102.528	1
1446311102.528	1
1446311102.528	1
1446311683.764	1
1446311683.764	1
1446311683.764	1
1446311830.213	1
1446311830.213	1
1446311830.213	1
1446312386.593	1
1446317112.06	0
1446317112.06	0
1446317112.06	0
1446317978.792	1
1446318243.432	1
1446318243.432	1
1446318243.432	1
1446318627.854	0
1446318627.854	0
1446318627.854	0
1446319152.454	0
1446319152.454	0
1446319152.454	0
1446321234.792	0
1446321234.792	0
1446321234.792	0
1446322345.907	1
1446322741.977	1
1446322988.776	1
1446322988.776	1
1446322988.776	1
1446323517.081	1
1446323517.081	1
1446323517.081	1
1446323682.384	1
1446323682.384	1
1446323691.483	1
1446323691.483	1
1446323854.21	1
1446323942.789	1
1446323942.789	1
1446324296.608	1
1446326072.176	1
1446326072.176	1
1446326553.33	1
1446327972.851	1
1446327972.851	1
1446328124.54	1
1446328161.335	1
1446328161.335	1
1446328186.429	1
1446328248.181	1
1446328248.181	1
1446328638.268	1
1446328638.268	1
1446330456.149	1
1446330456.149	1
1446330456.149	1
1446337734.364	0
1446337734.364	0
1446337734.364	0
1446342181.25	1
1446342365.076	1
1446342392.513	1
1446342392.513	1
1446342441.405	1
1446342636.358	1
1446342636.358	1
1446342665.658	1
1446343295.239	1
1446343308.854	1
1446343357.985	1
1446343357.985	1
1446343383.125	1
1446343383.125	1
1446343383.125	1
1446343405.311	1
1446343405.311	1
1446343405.311	1
1446343485.156	1
1446343485.156	1
1446343485.156	1
1446343514.245	1
1446343514.245	1
1446343514.245	1
1446344120.558	1
1446344120.558	1
1446344120.558	1
1446344671.113	1
1446344671.113	1
1446344671.113	1
1446344781.082	1
1446344781.082	1
1446344781.082	1
1446351273.292	1
1446351273.292	1
1446351376.614	1
1446351410.74	1
1446351410.74	1
1446351501.455	1
1446351554.724	1
1446351554.724	1
1446351600.674	1
1446351723.296	1
1446351723.296	1
1446398749.584	1
1446401032.986	1
1446401032.986	1
1446401032.986	1
1446401118.508	1
1446402990.61	1
1446402990.61	1
1446402990.61	1
1446403040.464	1
1446403040.464	1
1446403040.464	1
1446404814.825	0
1446404814.825	0
1446404814.825	0
1446406106.573	0
1446406106.573	0
1446406106.573	0
1446406468.09	0
1446406468.09	0
1446406468.09	0
1446406835.846	1
1446406932.339	1
1446406932.339	1
1446406932.339	1
1446406969.599	1
1446406969.599	1
1446406969.599	1
1446408585.422	1
1446408585.422	1
1446408585.422	1
1446408688.754	1
1446408688.754	1
1446408688.754	1
1446408797.525	1
1446408797.525	1
1446408797.525	1
1446408821.837	1
1446408821.837	1
1446408821.837	1
1446408881.351	1
1446408881.351	1
1446408881.351	1
1446409062.051	1
1446409062.051	1
1446409062.051	1
1446409077.863	1
1446409077.863	1
1446409077.863	1
1446409146.681	1
1446409146.681	1
1446409146.681	1
1446409230.011	1
1446409234.597	1
1446409286.884	1
1446409344.878	0
1446409344.878	0
1446409344.878	0
1446412523.545	1
1446412523.545	1
1446412523.545	1
1446412558.678	1
1446412558.678	1
1446412558.678	1
1446412701.221	0
1446412701.221	0
1446412701.221	0
1446413998.428	1
1446413998.428	1
1446413998.428	1
1446413999.95	0
1446413999.95	0
1446413999.95	0
1446428195.919	1
1446431651.582	1
1446431651.582	1
1446431651.582	1
1446432403.094	1
1446432403.094	1
1446432403.094	1
1446433286.025	1
1446433286.025	1
1446433286.025	1
1446433356.359	1
1446433356.359	1
1446433356.359	1
1446433421.507	1
1446433421.507	1
1446433421.507	1
1446434134.147	1
1446434134.147	1
1446434134.147	1
1446434483.026	1
1446434483.026	1
1446434483.026	1
1446434672.569	1
1446434672.569	1
1446434672.569	1
1446434723.732	1
1446434723.732	1
1446434723.732	1
1446442384.334	1
1446442384.334	1
1446442384.334	1
1446443575.383	1
1446443575.383	1
1446443575.383	1
1446443785.968	1
1446443785.968	1
1446443785.968	1
1446443806.72	1
1446443806.72	1
1446443806.72	1
1446493255.42	1
1446493255.42	1
1446493255.42	1
1446493316.035	1
1446493316.035	1
1446493316.035	1
1446493370.527	1
1446493370.527	1
1446493370.527	1
1446493373.988	1
1446493373.988	1
1446493373.988	1
1446493456.537	1
1446493456.537	1
1446493456.537	1
1446493542.989	1
1446493542.989	1
1446493542.989	1
1446493757.535	1
1446493757.535	1
1446493757.535	1
1446493839.745	1
1446493839.745	1
1446493839.745	1
1446494085.037	1
1446506097.932	1
1446506097.932	1
1446506097.932	1
1446506377.524	1
1446507607.56	1
1446507858.124	1
1446507858.124	1
1446507858.124	1
1446508077.954	1
1446508077.954	1
1446508077.954	1
1446508107.66	1
1446508107.66	1
1446508107.66	1
1446508151.012	1
1446508151.012	1
1446508151.012	1
1446512328.135	1
1446513873.815	1
1446513951.117	1
1446513951.117	1
1446513951.117	1
1446514116.394	1
1446514116.394	1
1446514116.394	1
1446514150.474	1
1446514150.474	1
1446514150.474	1
1446514422.119	1
1446515253.184	1
1446515253.184	1
1446515253.184	1
1446515274.697	1
1446515274.697	1
1446515274.697	1
1446515441.29	1
1446515441.29	1
1446515441.29	1
1446515885.819	1
1446515885.819	1
1446515885.819	1
1446517062.188	1
1446517072.041	1
1446519093.913	1
1446519093.913	1
1446519093.913	1
1446519459.622	1
1446519459.622	1
1446519459.622	1
1446519516.19	1
1446519516.19	1
1446519516.19	1
1446521031.639	1
1446521031.639	1
1446521031.639	1
1446521057.453	1
1446521057.453	1
1446521057.453	1
1446521443.756	1
1446521443.756	1
1446521443.756	1
1446521487.409	1
1446521487.409	1
1446521487.409	1
1446521528.002	1
1446521528.002	1
1446521528.002	1
1446521559.221	1
1446521559.221	1
1446521559.221	1
1446521564.148	1
1446521564.148	1
1446521564.148	1
1446521776.813	1
1446521776.813	1
1446521776.813	1
1446523602.193	1
1446523602.193	1
1446523602.193	1
1446525480.597	1
1446525480.597	1
1446525735.143	1
1446562893.464	1
1446562893.464	1
1446562893.464	1
1446564915.825	1
1446564915.825	1
1446564915.825	1
1446566851.798	1
1446566851.798	1
1446566851.798	1
1446566895.685	1
1446566895.685	1
1446566895.685	1
1446567664.031	1
1446568013.351	1
1446568054.101	1
1446568054.101	1
1446568054.101	1
1446568140.437	1
1446568140.437	1
1446568140.437	1
1446568149.52	1
1446568149.52	1
1446568149.52	1
1446570517.182	1
1446570517.182	1
1446570517.182	1
1446572333.201	1
1446572523.496	1
1446572523.496	1
1446572523.496	1
1446572537.286	1
1446572707.837	1
1446572707.837	1
1446572707.837	1
1446573139.161	1
1446573139.161	1
1446573139.161	1
1446573659.522	1
1446573659.522	1
1446573659.522	1
1446577560.419	1
1446578548.064	1
1446578548.064	1
1446578548.064	1
1446584056.133	1
1446584056.133	1
1446584056.133	1
1446587642.085	1
1446587642.085	1
1446587642.085	1
1446588940.28	1
1446588940.28	1
1446588940.28	1
1446589054.181	1
1446589054.181	1
1446589054.181	1
1446590564.111	1
1446590564.111	1
1446590564.111	1
1446590571.764	1
1446595378.771	1
1446596009.496	1
1446596009.496	1
1446596009.496	1
1446596729.948	1
1446596729.948	1
1446596729.948	1
1446597253.887	1
1446597253.887	1
1446597253.887	1
1446597269.366	1
1446597269.366	1
1446597269.366	1
1446597469.565	1
