1446054195.27	1
1446056016.14	1
1446056148.407	1
1446058248.167	1
1446058307.385	1
1446073671.737	1
1446077823.911	1
1446078194.888	1
1446078835.284	1
1446101311.602	1
1446142231.994	1
1446142658.282	1
1446156320.422	1
1446156574.998	1
1446157444.997	1
1446157486.83	1
1446157496.763	1
1446157825.788	1
1446183866.368	1
1446221525.522	1
1446244360.643	1
1446244948.723	1
1446251674.307	1
1446252441.689	1
1446252529.387	1
1446255054.243	1
1446255442.535	1
1446255614.614	1
1446351966.872	0
1446352008.361	1
1446352008.603	0
1446352044.42	0
1446352076.739	0
1446352120.583	0
1446352155.119	1
1446352402.409	1
1446352415.339	0
1446352525.461	1
1446353219.5	1
1446356177.219	1
1446356205.389	1
1446356741.428	1
1446357314.466	1
1446357327.378	1
1446357387.741	1
1446359203.193	1
1446362745.311	1
1446362805.659	1
1446399186.37	1
1446426464.694	1
1446428686.71	1
1446438094.846	1
1446438232.678	1
1446438346.214	1
1446438672.786	1
1446441655.714	1
1446443006.43	1
1446448277.807	1
1446448297.245	1
1446448493.175	1
1446448625.43	1
1446452028.057	1
1446452171.108	1
1446452371.323	1
1446452472.73	1
1446452975.27	1
1446453257.446	1
1446453324.736	1
1446453413.174	1
1446453594.962	1
1446453640.993	1
1446453831.66	1
1446454042.39	1
1446454822.86	1
1446499785.219	1
1446501829.878	1
1446509938.166	1
1446510011.264	1
1446511498.784	1
1446516234.084	1
1446577906.347	1
1446592958.516	1
1446599798.149	1
1446610249.566	1
1446610705.855	1
1446615631.214	1
1446683861.297	1
1446743342.106	0
1446745055.843	1
1446745658.805	1
1446746418.731	0
1446746503.435	0
1446747436.36	0
1446747647.843	0
1446749043.656	0
1446752696.114	1
1446760890.118	0
1446762544.971	1
1446762858.725	0
1446763058.201	1
1446764654.302	0
1446764698.607	0
1446764853.793	0
1446765338.031	0
1446765427.397	0
1446765872.607	0
1446765899.186	0
1446765955.568	1
1446817943.835	0
1446837204.306	0
1446837876.17	0
1446840530.69	1
1446841295.216	1
1446841329.736	1
1446841395.026	1
1446841894.561	1
1446841941.49	1
1446842960.592	1
1446843012.012	0
1446843059.487	0
1446843115.75	0
1446843329.383	1
1446843378.565	1
1446849552.805	0
1446854883.885	0
1446854912.976	0
1446854930.832	0
1446857212.229	1
1446858308.952	0
1446858338.367	0
1446858585.302	1
1446859940.475	0
1446859962.961	0
1446860072.685	0
1446860185.496	0
1446872295.557	1
1446872389.271	1
1446903169.991	1
1446903230.624	1
1446932854.563	1
1446965400.364	1
1447014762.682	1
1447029047.954	0
1447029116.282	0
1447029251.546	0
1447029272.228	0
1447029328.855	1
1447029329.759	1
1447029357.558	0
1447029362.693	1
1447029386.951	0
1447029409.686	1
1447029420.836	0
1447033009.089	1
1447034885.119	1
1447034967.756	1
1447113175.587	1
1447168731.822	0
1447182367.289	1
1447187658.881	0
1447191208.617	1
1447193093.858	1
1447289915.72	1
1447354306.362	1
1447372716.458	1
1447464042.048	1
1447552844.539	1
1447556561.473	1
1447556614.708	1
1447556674.12	1
1447556945.371	1
1447557123.891	1
1447557164.326	1
1447557241.787	1
1447690911.33	0
1447690915.355	0
1447691933.056	0
1447692791.786	0
1447693242.041	0
1447693602.434	0
1447702815.593	0
1447702874.426	0
1447705930.798	1
1447718647.571	1
1447720490.023	1
1447720501.146	1
1447720515.736	1
1447720539.8	1
1447720588.065	1
1447720766.298	1
1447720966.181	1
1447721603.602	1
1447729415.345	1
1447774680.821	0
1447775433.375	0
1447777983.821	0
1447792635.263	1
1447806471.722	1
1447806653.331	1
1447806692.415	1
1447866364.859	1
1447890744.81	1
1447910143.979	1
1447952021.311	1
1447967043.942	1
1447971445.674	1
1447993135.472	0
1447993167.498	0
1447993202.351	0
1447993602.816	0
1447993767.597	0
1447994569.132	0
1448038633.151	0
1448038886.231	0
1448052601.239	0
1448054330.669	0
1448055320.399	0
1448056146.031	0
1448056294.516	0
1448056308.268	0
1448069985.481	0
1448069999.523	1
1448071780.087	0
1448072129.553	1
1448144574.195	0
1448147249.659	0
1448150124.384	1
1448226496.778	1
1448229414.372	1
1448232684.755	1
1448237057.737	1
1448308296.426	1
1448315699.75	1
1448316352.195	1
1448321797.661	1
1448333241.728	1
1448400444.645	1
1448400452.52	1
1448406501.308	1
1448408103.931	1
1448416037.799	1
1448435769.547	1
1448449030.052	1
1448467328.406	1
1448470277.381	1
1448478441.069	0
1448483350.703	1
1448484009.848	1
1448485052.174	1
1448488028.129	1
1448490402.037	1
1448496033.745	1
1448496430.657	1
1448515504.657	1
1448519991.394	1
1448530137.551	1
1448572919.384	1
1448575665.359	1
1448594368.334	0
1448594649.735	0
1448594676.154	0
1448594776.623	0
1448594811.131	0
1448594844.499	0
1448594873.882	0
1448599828.135	0
1448599982.914	0
1448600011.304	1
1448600060.978	0
1448600181.56	0
1448600187.571	0
1448600231.584	0
1448605858.744	0
1448605934.612	0
1448605975.373	0
1448650908.11	1
1448668912.509	0
1448674983.574	1
1448677573.885	1
1448682071.816	1
1448730289.654	0
1448730435.834	0
1448730603.973	0
1448760698.163	1
1448914042.505	1
1448916281.322	1
1448991610.183	1
1448991821.296	1
1448993794.383	1
1448994621.169	1
1449003158.383	1
1449009590.336	1
1449023462.117	1
1449024473.594	1
1449040357.573	1
1449075184.536	1
1449092441.606	1
1449093152.468	1
1449100013.433	1
1449103431.162	1
1449104479.381	1
1449107241.924	1
1449111809.544	1
1449173350.109	1
1449197938.231	1
1449198328.783	0
1449212562.137	1
1449258251.632	1
1449273398.052	1
1449273674.774	1
1449346335.931	1
1449357874.124	1
1449357947.174	1
1449359505.142	1
1449367624.255	1
1449425108.741	0
1449444785.477	1
1449444822.793	1
1449444838.465	1
1449448053.312	1
1449504738.827	1
1449519741.522	1
1449519825.774	1
1449521636.439	1
1449521656.139	0
1449521669.005	1
1449521692.82	1
1449527535.633	1
1449542615.847	1
1449621047.723	1
1449628000.515	1
1449630566.418	1
1449631059.275	1
1449695391.37	1
1449700997.207	0
1449704721.729	0
1449705922.538	0
1449708156.26	1
1449710305.214	1
1449711461.334	0
1449711508.406	0
1449711559.89	0
1449711569.609	0
1449711632.438	0
1449711786.059	0
1449711823.142	0
1449711856.305	0
1449711915.725	0
1449712292.851	0
1449764549.582	1
1449764584.37	1
1449769044.172	1
1449772250.741	1
1449772347.575	1
1449772425.752	1
1449772837.825	1
1449777374.538	1
1449780221.239	1
1449782474.391	1
1449787551.774	1
1449794123.965	1
1449794427.6	1
1449798060.793	1
1449798571.475	1
1449810124.183	1
1449823603.539	1
1449840518.571	1
1449857043.598	1
1449858523.143	1
1449858545.853	1
1449858553.634	1
1449858617.031	1
1449858664.304	1
1449860827.428	1
1449860997.241	1
1449861330.09	1
1449867931.167	1
1449869123.331	1
1449869385.307	1
1449879325.477	1
1449879328.399	1
1449881325.023	1
1449881331.588	1
1449881715.534	1
1449883790.422	1
1449883926.878	1
1449884734.383	1
1449886289.747	1
1449887206.011	1
1449887449.501	1
1449887551.527	1
1449888300.854	1
1449888439.777	1
1449888486.181	1
1449888607.377	1
1449888634.304	1
1449888974.467	1
1449891867.267	1
1449892292.026	1
1449894394.519	1
1449894924.902	1
1449896825.859	1
1449901093.641	1
1449901095.753	1
1449901240.985	1
1449901374.908	1
1449901658.886	1
1449936133.443	0
1449963093.175	0
1449963110.284	0
1449963184.297	0
1450033217.28	1
1450052738.3	0
1450052960.163	1
1450054649.75	1
1450056236.59	1
1450057084.061	1
1450057195.631	1
1450057405.329	1
1450057584.592	1
1450057644.28	1
1450057706.944	1
1450057797.005	1
1450058946.959	1
1450058992.554	1
1450059115.112	1
1450103559.36	1
1450106295.403	1
1450106679.361	1
1450106940.975	1
1450107533.746	1
1450109319.826	1
1450116204.661	0
1450122719.956	0
1450123100.029	1
1450123205.367	1
1450123463.011	1
1450123477.381	1
1450127270.5	1
1450133379.116	1
1450136840.844	1
1450137141.297	1
1450142816.907	1
1450144691.675	1
1450193356.495	1
1450214702.007	1
1450216302.683	0
1450216332.06	0
1450227995.794	1
1450229713.871	1
1450231784.262	1
