1449974295.0	1
1449974295.0	1
1449974295.0	1
1450061068.0	1
1450319783.0	1
1450319783.0	1
1450319783.0	1
1450319783.0	1
1450319783.0	1
1450583923.0	1
1450583923.0	1
1450583923.0	1
1450672393.0	1
1450672393.0	1
1450672393.0	1
1450672393.0	1
1450752125.0	1
1450752125.0	1
1450752125.0	1
1450752125.0	1
1450752125.0	1
1450890256.0	1
1450890256.0	1
1450890256.0	1
1450890256.0	1
1450890256.0	1
1450890256.0	1
1450924430.0	1
1450924430.0	1
1450924430.0	1
1451016273.0	1
1451016273.0	1
1451016273.0	1
1451098980.0	1
1451098980.0	1
1451098980.0	1
1451098980.0	1
1451098980.0	1
1451183752.0	1
1451183752.0	1
1451183752.0	1
1451183752.0	1
1451183752.0	1
1451270161.0	1
1451270161.0	1
1451270161.0	1
1451364109.0	1
1451364109.0	1
1451364109.0	1
1451447910.0	1
1451447910.0	1
1451447910.0	1
1451447910.0	1
1451447910.0	1
1451447910.0	1
1451530025.0	1
1451530025.0	1
1451530025.0	1
1451621535.0	1
1451621535.0	1
1451621535.0	1
1451621535.0	1
1451621535.0	1
1451621535.0	1
1451702086.0	1
1451702086.0	1
1451702086.0	1
1451702086.0	1
1451702086.0	1
1451788529.0	1
1451788529.0	1
1451788529.0	1
1451788529.0	1
1451874940.0	1
1451874940.0	1
1451874940.0	1
1451874940.0	1
1451874940.0	1
1452047841.0	1
1452047841.0	1
1452047841.0	1
1452047841.0	1
1452047841.0	1
1452047841.0	1
1452221358.0	1
1452221358.0	1
1452221358.0	1
1452221358.0	1
1452221358.0	1
1452221358.0	1
1452308161.0	1
1452308161.0	1
1452308161.0	1
1452308161.0	1
1452308161.0	1
1452308161.0	1
1452393148.0	1
1452393148.0	1
1452393148.0	1
1452479901.0	1
1452652570.0	1
1452652570.0	1
1452652570.0	1
1452652570.0	1
1452740484.0	1
1452740484.0	1
1452740484.0	1
1452825110.0	1
1452825110.0	1
1452825110.0	1
1452825110.0	1
1452825110.0	1
1452825110.0	1
1452825110.0	1
1452825110.0	1
1452825110.0	1
1452825110.0	1
1452911512.0	1
1452911512.0	1
1452911512.0	1
1452911512.0	1
1452997876.0	1
1453084715.0	1
1453084715.0	1
1453084715.0	1
1453084715.0	1
1453382359.0	1
1453382359.0	1
1453382359.0	1
1453382359.0	1
1453382359.0	1
1453382359.0	1
1453382359.0	1
1453382359.0	1
1453382359.0	1
1453382359.0	1
1453430829.0	1
1453430829.0	1
1453430829.0	1
