1450502101.0	1
1450502101.0	1
1450502101.0	1
1450502101.0	1
1450502101.0	1
1450586542.0	1
1450586542.0	1
1450586542.0	1
1450586542.0	1
1450665256.0	1
1450665256.0	1
1450665256.0	1
1450665256.0	1
1450754380.0	1
1450754380.0	1
1450754380.0	1
1450754380.0	1
1450754380.0	1
1450754380.0	1
1450754380.0	1
1450855020.0	1
1450855020.0	1
1450855020.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1450925355.0	1
1451027492.0	1
1451027492.0	1
1451027492.0	1
1451027492.0	1
1451106569.0	1
1451106569.0	1
1451106569.0	1
1451106569.0	1
1451106569.0	1
1451188518.0	1
1451188518.0	1
1451188518.0	1
1451188518.0	1
1451188518.0	1
1451188518.0	1
1451279364.0	1
1451279364.0	1
1451279364.0	1
1451279364.0	1
1451279364.0	1
1451279364.0	1
1451358531.0	1
1451358531.0	1
1451358531.0	1
1451358531.0	1
1451358531.0	1
1451358531.0	1
1451444773.0	1
1451444773.0	1
1451444773.0	1
1451444773.0	1
1451444773.0	1
1451529424.0	1
1451529424.0	1
1451529424.0	1
1451529424.0	1
1451529424.0	1
1451529424.0	1
1451644054.0	1
1451644054.0	1
1451644054.0	1
1451644054.0	1
1451644054.0	1
1451765430.0	1
1451765430.0	1
1451765430.0	1
1451765430.0	1
1451765430.0	1
1451832658.0	1
1451832658.0	1
1451875086.0	1
1451875086.0	1
1451961334.0	1
1451961334.0	1
1451961334.0	1
1451961334.0	1
1451961334.0	1
1451961334.0	1
1452048461.0	1
1452048461.0	1
1452048461.0	1
1452048461.0	1
1452135796.0	1
1452135796.0	1
1452135796.0	1
1452135796.0	1
1452135796.0	1
1452223728.0	1
1452223728.0	1
1452308837.0	1
1452308837.0	1
1452308837.0	1
1452400202.0	1
1452400202.0	1
1452400202.0	1
1452497210.0	1
1452497210.0	1
1452497210.0	1
1452652614.0	1
1452652614.0	1
1452740890.0	1
1452740890.0	1
1452827437.0	1
1452827437.0	1
1452923226.0	1
1452923226.0	1
1452923226.0	1
1452923226.0	1
1452923226.0	1
1452923226.0	1
1452923226.0	1
1453008287.0	1
1453099903.0	1
1453099903.0	1
1453099903.0	1
1453099903.0	1
1453225263.0	1
1453225263.0	1
1453225263.0	1
1453225263.0	1
1453312442.0	1
1453312442.0	1
1453312442.0	1
1453312442.0	1
1453312442.0	1
1453312442.0	1
1453312442.0	1
1453312442.0	1
1453312442.0	1
1453312442.0	1
1453351067.0	1
1453351067.0	1
1453351067.0	1
1453351067.0	1
1453430422.0	1
1453430422.0	1
1453430422.0	1
1453430422.0	1
1453540774.0	1
1453540774.0	1
1453540774.0	1
1453540774.0	1
1453540774.0	1
1453540774.0	1
1453734514.0	1
1453734514.0	1
1453808833.0	1
1453808833.0	1
1453808833.0	1
1453862682.0	1
1453862682.0	1
1453862682.0	1
1453862682.0	1
1453958430.0	1
1453958430.0	1
1454034737.0	1
1454130205.0	1
1454130205.0	1
1454273335.0	1
1454273335.0	1
1454367836.0	1
1454451087.0	1
1454451087.0	1
1454451087.0	1
1454472065.0	1
1454562904.0	1
1454562904.0	1
1454562904.0	1
1454562904.0	1
1454562904.0	1
