1450228297.0	1
1450228297.0	1
1450228297.0	1
1450228297.0	1
1450228297.0	1
1450228297.0	1
1450228297.0	1
1450310863.0	1
1450310863.0	1
1450310863.0	1
1450310863.0	1
1450310863.0	1
1450310863.0	1
1450310863.0	1
1450397264.0	1
1450397264.0	1
1450397264.0	1
1450397264.0	1
1450397264.0	1
1450483754.0	1
1450483754.0	1
1450483754.0	1
1450483754.0	1
1450483754.0	1
1450483754.0	1
1450483754.0	1
1450483754.0	1
1450570166.0	1
1450570166.0	1
1450570166.0	1
1450570166.0	1
1450570166.0	1
1450570166.0	1
1450656322.0	1
1450656322.0	1
1450656322.0	1
1450656322.0	1
1450745198.0	1
1450745198.0	1
1450745198.0	1
1450745198.0	1
1450745198.0	1
1450745198.0	1
1450745198.0	1
1450745198.0	1
1450745198.0	1
1451184985.0	1
1451184985.0	1
1451184985.0	1
1451184985.0	1
1451184985.0	1
1451184985.0	1
1451184985.0	1
1451302464.0	1
1451302464.0	1
1451302464.0	1
1451302464.0	1
1451388937.0	1
1451388937.0	1
1451388937.0	1
1451388937.0	1
1451388937.0	1
1451388937.0	1
1451435609.0	1
1451435609.0	1
1451435609.0	1
1451435609.0	1
1451435609.0	1
1451435609.0	1
1451435609.0	1
1451608404.0	1
1451608404.0	1
1451608404.0	1
1451608404.0	1
1451608404.0	1
1451608404.0	1
1451608404.0	1
1451608404.0	1
1451608404.0	1
1451608404.0	1
1451695177.0	1
1451695177.0	1
1451695177.0	1
1451695177.0	1
1451695177.0	1
1451695177.0	1
1451787484.0	1
1451787484.0	1
1451787484.0	1
1451787484.0	1
1451787484.0	1
1451787484.0	1
1451898891.0	1
1451959228.0	1
1451959228.0	1
1451959228.0	1
1451959228.0	1
1451959228.0	1
1451959228.0	1
1451959228.0	1
1451959228.0	1
1451959228.0	1
1452053970.0	1
1452053970.0	1
1452053970.0	1
1452053970.0	1
1452053970.0	1
1452053970.0	1
1452128917.0	1
1452128917.0	1
1452128917.0	1
1452128917.0	1
1452128917.0	1
1452128917.0	1
1452128917.0	1
1452244591.0	1
1452244591.0	1
1452244591.0	1
1452244591.0	1
1452303225.0	1
1452303225.0	1
1452303225.0	1
1452303225.0	1
1452303225.0	1
1452303225.0	1
1452386121.0	1
1452386121.0	1
1452386121.0	1
1452386121.0	1
1452474842.0	1
1452474842.0	1
1452474842.0	1
1452561663.0	1
1452561663.0	1
1452649403.0	1
1452649403.0	1
1452649403.0	1
1452649403.0	1
1452649403.0	1
1452733495.0	1
1452733495.0	1
1452733495.0	1
1452733495.0	1
1452733495.0	1
1452733495.0	1
1452733495.0	1
1452733495.0	1
1452733495.0	1
1452733495.0	1
1452818664.0	1
1452818664.0	1
1452818664.0	1
1452818664.0	1
1452818664.0	1
1452818664.0	1
1452908057.0	1
1452908057.0	1
1452908057.0	1
1452908057.0	1
1452908057.0	1
1452908057.0	1
1452908057.0	1
1452908057.0	1
1452992076.0	1
1452992076.0	1
1452992076.0	1
1452992076.0	1
1452992076.0	1
1453077621.0	1
1453077621.0	1
1453077621.0	1
1453077621.0	1
1453077621.0	1
1453165152.0	1
1453165152.0	1
1453165152.0	1
1453165152.0	1
1453165152.0	1
1453165152.0	1
1453165152.0	1
1453251050.0	1
1453251050.0	1
1453251050.0	1
1453251050.0	1
1453251050.0	1
1453251050.0	1
1453251050.0	1
1453251050.0	1
1453251050.0	1
1453251050.0	1
1453339455.0	1
1453339455.0	1
1453339455.0	1
1453424475.0	1
1453424475.0	1
1453424475.0	1
1453424475.0	1
1453424475.0	1
1453510327.0	1
1453510327.0	1
1453510327.0	1
1453510327.0	1
1453510327.0	1
1453598407.0	1
1453598407.0	1
1453598407.0	1
1453598407.0	1
1453598407.0	1
1453681964.0	1
1453681964.0	1
1453681964.0	1
1453681964.0	1
1453681964.0	1
1453681964.0	1
1453770388.0	1
1453770388.0	1
1453770388.0	1
1453770388.0	1
1453770388.0	1
1453770388.0	1
1453770388.0	1
1453770388.0	1
1453856086.0	1
1453856086.0	1
1453856086.0	1
1453856086.0	1
1453856086.0	1
1453856086.0	1
1453856086.0	1
1453856086.0	1
1453941668.0	1
1453941668.0	1
1453941668.0	1
1453941668.0	1
1453941668.0	1
1453941668.0	1
1453941668.0	1
