1446043909.295	1
1446044043.027	1
1446047863.61	1
1446048217.873	1
1446048285.945	1
1446048381.722	1
1446050641.798	1
1446050690.169	1
1446050754.024	1
1446051596.967	1
1446060561.815	1
1446063499.373	0
1446064063.838	1
1446064124.126	1
1446064145.116	1
1446068318.234	1
1446071310.996	1
1446134112.21	0
1446139427.67	1
1446139462.503	1
1446139497.527	1
1446165781.707	0
1446213175.981	1
1446219481.197	1
1446223212.149	1
1446224444.748	0
1446226703.92	1
1446229283.452	1
1446229377.706	1
1446229403.901	1
1446230413.369	1
1446232636.7	0
1446232879.918	0
1446234386.446	0
1446296085.079	1
1446312843.787	1
1446312855.157	1
1446313134.59	1
1446313286.886	1
1446313521.481	1
1446314931.734	1
1446315222.225	1
1446316292.215	1
1446316878.418	1
1446347433.572	1
1446389407.82	1
1446389481.508	1
1446389507.003	1
1446389543.209	1
1446389711.714	1
1446389775.326	1
1446389852.497	1
1446389891.138	1
1446399503.992	1
1446482106.008	1
1446483249.025	0
1446488690.15	1
1446488707.863	1
1446503284.369	1
1446503286.059	1
1446504674.882	1
1446505723.696	1
1446505725.493	1
1446516260.734	1
1446516322.534	1
1446516911.49	1
1446517238.515	1
1446518951.668	1
1446518996.703	1
1446525008.98	1
1446525037.662	1
1446571173.842	1
1446571274.995	1
1446572244.36	1
1446572457.649	1
1446573665.936	0
1446573682.074	1
1446578074.663	1
1446580405.89	1
1446592930.293	1
1446592944.209	1
1446597919.279	0
1446653599.855	1
1446653663.898	1
1446742449.276	0
1446759380.919	0
1446831362.393	1
1446832908.97	0
1446847799.121	0
1446908962.837	0
1446909204.674	1
1446909250.522	1
1446915846.658	1
1446917215.052	1
1446917714.512	1
1446921714.123	1
1446921750.632	1
1446921951.111	1
1446922539.428	1
1446931949.601	1
1446932025.617	1
1446932585.54	1
1446932761.564	1
1446933330.126	1
1446933708.863	1
1446934329.802	1
1446944032.357	1
1446944146.682	1
1446944186.494	1
1446944498.009	1
1446945002.773	1
1446945639.141	1
1446947248.402	1
1446947285.182	1
1446948758.249	1
1446949610.865	1
1446950330.051	1
1446952029.03	1
1446959608.152	1
1446997549.923	0
1446997815.629	1
1446998352.11	1
1447000738.309	1
1447001962.558	1
1447005632.99	0
1447006431.664	1
1447006829.833	1
1447007525.467	1
1447009398.79	1
1447089905.433	1
1447090098.362	1
1447092534.084	1
1447102804.881	0
1447107725.243	1
1447108874.559	0
1447116498.038	0
1447116668.43	1
1447116691.573	1
1447116724.897	1
1447116745.271	1
1447116781.971	1
1447116818.101	1
1447117765.225	1
1447117865.623	1
1447178159.16	1
1447178238.372	0
1447180902.125	1
1447182453.513	1
1447182565.35	1
1447183550.887	1
1447184223.667	1
1447184250.398	1
1447194630.621	0
1447264992.097	0
1447337221.903	1
1447337310.897	1
1447338193.486	0
1447351470.954	0
1447351519.273	0
1447351633.124	0
1447353392.2	0
1447356740.833	0
1447366682.757	0
1447377476.647	0
1447435526.713	0
1447436257.664	1
1447436767.734	1
1447441614.61	1
1447442185.761	1
1447448799.445	1
1447448878.67	1
1447449472.244	1
1447452214.633	1
1447606462.281	0
1447610314.914	0
1447618487.675	0
1447618537.133	1
1447631456.703	1
1447642933.968	1
1447646555.496	1
1447646769.377	1
1447699412.653	1
1447703157.743	1
1447703195.251	1
1447703204.551	1
1447705852.359	1
1447711853.262	1
1447719737.476	0
1447719763.771	0
1447721995.464	1
1447722058.502	1
1447722072.411	1
1447722321.62	1
1447722374.919	1
1447722932.365	1
1447722954.744	1
1447730545.129	1
1447732875.528	1
1447732918.021	1
1447732930.46	1
1447733032.563	1
1447733044.536	1
1447733080.149	1
1447733094.182	1
1447733140.061	1
1447733145.58	1
1447733160.493	1
1447733186.493	1
1447764926.943	1
1447766571.27	1
1447769513.277	0
1447772310.724	1
1447782926.343	1
1447783512.384	0
1447783977.172	1
1447785907.645	1
