1450128786.815	1
1450129068.188	1
1450129068.188	1
1450129093.453	1
1450129093.453	1
1450129405.946	1
1450129405.946	1
1450129478.741	1
1450129478.741	1
1450129551.859	1
1450130098.713	1
1450130341.743	1
1450130469.467	1
1450131111.14	1
1450131127.528	1
1450131160.789	1
1450131197.054	1
1450131378.304	1
1450131545.535	1
1450133007.452	1
1450133312.347	1
1450133314.926	1
1450133566.084	1
1450133656.851	1
1450133904.83	1
1450134045.122	1
1450134111.414	1
1450134404.958	1
1450134469.528	1
1450137710.564	1
1450137845.676	1
1450143625.166	1
1450143629.317	1
1450158813.476	1
1450158814.815	1
1450184531.674	1
1450189589.217	1
1450190081.728	1
1450191695.848	1
1450191866.329	1
1450192233.205	1
1450195208.839	1
1450197452.65	1
1450197454.766	1
1450202342.193	1
1450202357.44	1
1450202372.35	1
1450203251.829	1
1450205950.879	1
1450207277.365	1
1450207282.605	1
1450207332.992	1
1450207606.009	1
1450207799.083	1
1450209400.728	1
1450209407.367	1
1450209607.669	1
1450212572.571	1
1450213515.762	1
1450217354.426	1
1450217355.52	1
1450217357.928	1
1450217358.854	1
1450217384.659	1
1450224333.644	1
1450280185.199	1
1450281124.447	1
1450281215.303	1
1450281292.81	1
1450281308.456	1
1450282158.736	1
1450283843.227	1
1450283843.227	1
1450286149.826	1
1450286296.138	1
1450286308.265	1
1450286321.507	1
1450286330.329	1
1450286353.823	1
1450286422.546	1
1450286424.047	1
1450286446.566	1
1450286447.692	1
1450286514.229	1
1450286536.832	1
1450286541.7	1
1450286560.307	1
1450286659.824	1
1450287405.898	1
1450289733.296	1
1450298068.889	1
1450298444.99	0
1450298590.114	0
1450300047.577	0
1450306565.246	1
1450309449.165	1
1450310016.633	1
1450310267.855	1
1450310296.847	1
1450310344.359	1
1450310403.861	1
1450310435.681	1
1450310741.769	1
1450310894.25	1
1450311191.527	1
1450312295.691	1
1450312906.5	1
1450312935.431	1
1450312944.106	1
1450313001.035	1
1450313077.85	0
1450313077.975	0
1450313139.304	1
1450313154.921	1
1450313181.652	1
1450313203.267	1
1450313225.142	1
1450313335.113	1
1450316020.838	1
1450316103.193	1
1450316198.467	1
1450316258.997	1
1450317750.175	1
1450318817.669	1
1450319082.308	1
1450319512.396	1
1450319514.931	1
1450319653.48	1
1450319786.298	1
1450355964.046	1
1450355966.82	1
1450355976.273	1
1450355987.948	1
1450356097.001	1
1450356116.579	1
1450356120.797	1
1450356131.935	1
1450356306.013	1
1450356309.95	1
1450356311.716	1
1450356627.362	1
1450356884.675	1
1450356929.241	1
1450357067.485	1
1450357340.666	1
1450357389.133	1
1450357444.195	1
1450357528.318	1
1450357529.63	1
1450357583.325	1
1450357613.043	1
1450362423.091	1
1450362436.589	1
1450362447.345	1
1450362566.247	1
1450362631.182	1
1450363365.426	1
1450363473.116	1
1450363512.408	1
1450363816.532	1
1450363831.821	1
1450363851.434	1
1450363892.866	1
1450363922.827	1
1450363932.969	1
1450363948.105	1
1450363994.335	1
1450364048.118	1
1450364471.589	1
1450364796.246	1
1450365964.643	1
1450365988.461	1
1450366072.514	1
1450366077.799	1
1450366079.815	1
1450366083.185	1
1450366087.879	1
1450366159.449	1
1450366268.885	1
1450367606.477	1
1450367648.341	1
1450369765.525	1
1450369779.493	1
1450371830.826	1
1450372048.235	1
1450374108.37	1
1450374509.592	1
1450377837.049	1
1450378016.285	1
1450378123.373	1
1450378173.043	1
1450378224.314	1
1450378298.122	1
1450378388.3	1
1450381552.447	1
1450381635.958	1
1450381913.212	1
1450381925.879	1
1450381935.602	1
1450382656.824	1
1450382656.824	1
1450382694.576	1
1450382694.576	1
1450383806.849	1
1450383813.487	1
1450384382.403	1
1450384428.622	1
1450384428.622	1
1450384877.813	1
1450386617.094	1
1450388436.752	1
1450388980.371	1
1450389730.616	1
1450391953.408	1
1450392038.238	1
1450392272.3	1
1450399723.723	1
1450399745.326	1
1450399758.419	1
1450400363.038	1
1450400384.018	1
1450402635.491	1
1450403704.555	1
1450406491.669	1
1450408873.343	1
1450408906.964	1
1450408927.393	1
1450409102.3	1
1450409137.588	1
1450409179.088	1
1450444568.561	1
1450444597.353	1
1450445054.446	1
1450445568.577	1
1450449767.338	1
1450454594.489	1
1450454917.777	1
1450455146.465	1
1450455696.924	1
1450460849.781	1
1450462539.97	1
1450462855.228	1
1450462895.766	1
1450462953.208	1
1450462991.88	1
1450463117.757	1
1450463362.382	1
1450463392.818	1
1450464131.398	1
1450464169.91	1
1450465288.037	1
1450465397.82	1
1450465403.209	1
1450465505.75	1
1450465546.384	1
1450465554.242	1
1450465633.288	1
1450465663.547	1
1450465697.203	1
1450465707.9	1
1450466101.904	1
1450466155.166	1
1450466174.05	1
1450466192.286	1
1450466227.425	1
1450466393.89	1
1450466545.172	1
1450466576.385	1
1450466738.484	1
1450466755.879	1
1450466802.62	1
1450468811.163	1
1450468928.198	1
1450468961.488	1
1450468982.506	1
1450469016.277	1
1450469054.689	1
1450469885.821	1
1450471256.196	1
1450475431.091	1
1450476268.763	1
1450476293.764	1
1450476293.953	1
1450476327.244	1
1450476328.746	1
1450476342.127	1
1450476383.519	1
1450476430.936	1
1450476444.867	1
1450477935.062	1
1450478882.781	1
1450478953.651	1
1450479218.648	1
1450479280.731	1
1450479342.311	1
1450479510.979	1
1450479608.67	1
1450479805.629	1
1450479827.456	1
1450480449.296	1
1450482537.74	1
1450482553.377	1
1450482613.603	1
1450482649.435	1
1450484795.91	1
1450485143.972	1
1450485187.904	1
1450485200.553	1
1450485276.212	1
1450485629.476	1
1450485670.497	1
1450485844.31	1
1450486058.857	1
1450486118.218	1
1450486154.128	1
1450486164.16	1
1450486180.576	1
1450486191.286	1
1450486248.552	1
1450486425.644	1
1450486443.363	1
1450486453.934	1
1450486469.948	1
1450486649.917	1
1450487325.655	1
1450487396.789	1
1450487682.555	1
1450487718.498	1
1450487730.083	1
1450487741.645	1
1450487759.258	1
1450487769.725	1
1450488030.621	1
1450488323.038	1
1450488680.9	1
1450491040.255	1
1450494616.307	1
1450494823.963	1
1450495124.777	1
1450496574.0	1
1450496657.937	1
1450533598.181	1
1450533643.604	1
1450533707.155	1
1450534244.688	1
1450535091.853	1
1450538661.323	1
1450538701.323	1
1450538972.706	1
1450540155.74	1
1450540725.869	1
1450540911.907	1
1450540914.625	1
1450542242.587	1
1450543708.033	1
1450545560.876	1
1450545596.89	1
1450547051.732	1
1450547361.532	1
1450547648.014	1
1450547739.204	1
1450548028.96	1
1450552089.588	1
1450552127.619	1
1450556770.057	1
1450557872.107	1
1450558466.863	1
1450562780.615	1
1450564681.149	1
1450564761.328	1
1450565597.462	1
1450565613.813	1
1450565637.547	1
1450565713.506	1
1450565782.691	1
1450566116.663	1
1450566631.663	1
1450570754.129	1
1450571684.443	1
1450571773.12	1
1450571787.113	1
1450582215.898	1
1450583194.88	1
1450584953.468	1
1450597826.476	1
1450622028.219	1
1450624990.646	1
1450625727.284	1
1450625791.257	1
1450626408.441	1
1450626955.996	1
1450631472.798	1
1450631483.806	1
1450631532.123	1
